gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8ou-1367951038,LT81YL Zzzalt,"Hatterene, F",Shedinja,"Quagsire, M","Chansey, F","Skarmory, F",Kyurem,False
/gen8ou-1367951223,Assaut55,"Garchomp, F","Sharpedo, M","Togekiss, F","Leafeon, F","Magmortar, M","Luxray, F",True
/gen8ou-1367949759,ATeamTestV132,Jirachi,"Druddigon, M","Tentacruel, M","Hydreigon, M","Volcarona, M",Tapu Fini,True
/gen7ou-1367950921,Jacktheghoul,"Mawile, M","Gyarados, M","Floatzel, M","Tentacruel, F","Ambipom, M","Marowak-Alola, M",False
/gen3ou-1367942929,PiKA SUp,,,,,,,True
/gen3ou-1367942929,Its Super Choco,,,,,,,False
/gen8ou-1367951537,Homoerectus23,"Gigalith, F",Melmetal,Dracozolt,"Gyarados, F",Victini,"Kommo-o, M",False
/gen8ou-1367950287,RitaLeviMortaccini,"Ferrothorn, M","Cradily, M","Tangela, F",Rotom-Mow,Kartana,"Ludicolo, F",True
/gen8ou-1367947378,GG Dweeb,"Marowak, M","Umbreon, F","Corviknight, M","Slowking-Galar, M","Clefable, F","Urshifu-*, F",True
/gen7anythinggoes-1367949075,Lucario5521,"Manectric, F","Spritzee, F","Steelix, F",Cryogonal,"Lucario, M","Absol, M",False
/gen8vgc2021series9-1367950372,0UCHP0T8T0E,"Indeedee-F, L50, F","Torkoal, L50, M","Nihilego, L50","Hatterene, L50, F","Celesteela, L50","Stakataka, L50",True
/gen8nationaldexag-1367949073,togetiktok,Tapu Lele,Mewtwo,Ditto,"Heatran, F","Thundurus, M","Heracross, F",False
/gen8nationaldexag-1367950227,Siege Team II,Shedinja,Arceus-*,Zacian-*,Yveltal,Necrozma-Dusk-Mane,Calyrex-Shadow,False
/gen8ou-1367949768,PB373373,Blacephalon,"Corviknight, F",Tapu Fini,"Landorus-Therian, M","Volcarona, F","Slowking-Galar, M",False
/gen8vgc2021series9-1367949763,jojonymous,"Exploud, L50, F","Dusclops, L50, F","Kommo-o, L50, F","Regieleki, L50","Tapu Fini, L50","Incineroar, L50, M",False
/gen8vgc2021series9-1367949568,icebergap,"Marowak-Alola, L50, M","Regieleki, L50","Sylveon, L50, F","Nihilego, L50","Celesteela, L50","Gastrodon, L50, F",False
/gen8stabmons-1367949842,LT81YL Arnav,"Tangrowth, F","Slowking-Galar, F","Seismitoad, F","Tornadus-Therian, M",Tapu Koko,"Heatran, M",False
/gen8balancedhackmons-1367941706,Taxisugo,"Blissey, F",Magearna-Original,Eternatus,Zekrom,"Slowbro, M","Urshifu-*, F",False
