gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8customgame-1367934989,XIngqiuOfGuhua,"Lapras, M","Dragapult, F",Celesteela,"Aromatisse, M","Passimian, M","Umbreon, M",True
/gen8ou-1367935812,LT81YLSiddhesh,"Tyranitar, M","Excadrill, M","Tangrowth, F","Toxapex, F","Tornadus-Therian, M","Aegislash, F",False
/gen8nationaldex-1367935193,Msgicbounce,"Beedrill, M","Crawdaunt, M",Porygon-Z,"Blissey, F","Slowbro, F","Hitmontop, M",True
/gen8ou-1367930648,sbarks96,"Landorus-Therian, M","Garchomp, M","Heatran, M","Ferrothorn, F","Dragapult, F","Toxapex, F",False
/gen8nationaldexag-1367936255,From the tooter,Genesect-Douse,Kyogre,"Gengar, F",Marshadow,Deoxys-Attack,"Galvantula, M",True
/gen8nationaldex-1367934811,DarkLordsCanKil,"Shuckle, M","Thundurus-Therian, M","Serperior, F","Bisharp, M","Scizor, M","Kommo-o, F",False
/gen6ou-1367932898,HeyItsDanny,"Sylveon, F","Scizor, F","Venusaur, M","Rhyperior, M","Latias, F","Talonflame, M",True
/gen8vgc2021series9-1367935239,Zhaituki,"Entei, L50","Latias, L50, F","Tapu Fini, L50","Stakataka, L50","Zapdos-Galar, L50","Togedemaru, L50, F",True
/gen7lc-1367933844,fitzy,"Mienfoo, L5, M","Mareanie, L5, M","Diglett, L5, M","Torchic, L5, M","Vullaby, L5, F","Onix, L5, F",True
/gen7anythinggoes-1367934074,88minty88,"Clawitzer, M",Ditto,"Snorlax, M","Abomasnow, M","Sharpedo, M","Exeggutor-Alola, M",True
/china-gen8ou-693739,nzqwq,"Hippowdon, M","Sylveon, F","Ferrothorn, M",Rotom-Heat,"Clefable, F",Melmetal,False
/gen8anythinggoes-1367935309,20Nova-chan02,Calyrex-Shadow,"Gyarados, M","Cinderace, F","Swampert, F",Ditto,"Lycanroc-Dusk, F",True
/gen8ou-1367934576,LT81YL dkT,"Venusaur, F","Torkoal, M","Landorus-Therian, M","Dragapult, F","Heatran, M","Volcarona, M",False
/gen8ou-1367935202,Kry$Ss-Tofeur,"Ferrothorn, F",Zapdos,"Landorus-Therian, M","Urshifu-*, F",Tapu Fini,"Heatran, M",False
/gen4ou-1367932888,OOzPNG,,,,,,,True
/gen4ou-1367932888,king varys,,,,,,,False
/gen8ou-1367934207,LT81YL justamente,"Rillaboom, M","Heatran, M","Haxorus, F","Ninetales-Alola, F","Hawlucha, F","Garchomp, M",True
/gen7ou-1367933642,Jfsosa10,"Alakazam, F",Tapu Lele,Kartana,"Kommo-o, F",Magearna,"Landorus-Therian, M",True
