gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8nationaldexag-1369507284,Dystopia42,Porygon-Z,Porygon-Z,Porygon-Z,Porygon-Z,Porygon-Z,Porygon-Z,True
/gen8anythinggoes-1369505824,rhinohammer,"Garchomp, F","Thundurus, M","Quagsire, M","Tangela, M","Lucario, M","Ribombee, F",False
/gen8nationaldexag-1369505940,Herschoff,"Krookodile, M","Feraligatr, F","Aggron, M","Tyrantrum, M","Kommo-o, M",Silvally-*,False
/gen8anythinggoes-1369504162,Bigsoontobeten†,Necrozma-Dusk-Mane,Yveltal,"Butterfree, F",Eternatus,Xerneas-*,Kyurem-White,False
/gen8vgc2021series9-1369507031,szadek,"Metagross, L50","Tornadus, L50, M","Incineroar, L50, M","Nihilego, L50","Amoonguss, L50, M","Rotom-Wash, L50",True
/gen8ubers-1369506927,SamuPro552,"Venusaur, M","Hydreigon, M",Groudon,Kartana,Yveltal,"Blissey, F",False
/gen8ou-1369506340,Nultiprise,Mew,"Togekiss, M","Garchomp, M","Dragapult, M",Kartana,Kyurem,False
/gen8ubers-1369507525,Emig4to43,"Cinderace, M","Primarina, F","Volcarona, M","Gourgeist-*, F","Bisharp, M","Lopunny, F",False
/legacyvgc-gen8vgc2021series10-14138,Kheld,"Moltres-Galar, L50","Gothitelle, L50, F","Zacian-*, L50","Rillaboom, L50, F","Milotic, L50, M","Incineroar, L50, M",False
/gen81v1-1369508767,Edu0207,"Primarina, M","Ferrothorn, M",Volcanion,,,,False
/gen81v1-1369508767,Gamershutin2,,,,"Azumarill, F",,,True
/gen7ou-1369506772,T34M4C0RP10N,"Alakazam, M","Garchomp, M","Chandelure, F","Greninja, M","Electivire, F","Chansey, F",False
/gen8waterparadise-1369506965,SAURHEAD and PAIN,"Lapras, L50, M","Sharpedo, L50, F","Rotom-Wash, L50","Toxapex, L50, F","Swampert, L50, F","Gyarados, L50, M",True
/gen8waterparadise-1369508008,shadowrouge07,"Swampert, L50, F","Rotom-Wash, L50","Lapras, L50, F","Cramorant, L50, M","Crawdaunt, L50, F","Gyarados, L50, F",False
/sports-gen8nationaldexdraft-447788,bigtimebrownie,"Swampert, F","Pelipper, F","Thundurus-Therian, M","Kommo-o, M","Scolipede, F","Scizor, M",True
/smogtours-gen5ou-568871,starmaster,"Floatzel, M",,,,,,True
/smogtours-gen5ou-568871,kumiko,,"Gengar, M",,,,,False
/smogtours-gen5ou-568869,kumiko,"Gengar, F",,,,,,False
/smogtours-gen5ou-568869,starmaster,,"Floatzel, F",,,,,True
/gen8nationaldexag-1369496154,DevastatingDrakess,Calyrex-Shadow,"Corviknight, M",Zeraora,"Florges, F","Indeedee-F, F",Kyurem,True
