gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/sports-gen8nationaldexlegacy-446980,BananaBonanza,"Pelipper, M","Barraskewda, M","Excadrill, M","Gogoat, F","Heliolisk, M","Altaria, F",True
/gen7ou-1368761477,Elivoltek,"Sableye, F",Celesteela,Tapu Fini,"Thundurus-Therian, M","Landorus-Therian, M",Porygon-Z,True
/legacyvgc-gen8vgc2021series10-2345,nator92_testing,"Incineroar, L50, F","Grimmsnarl, L50, M","Rillaboom, L50, M","Tornadus, L50, M","Kyogre, L50","Regieleki, L50",True
/smogtours-gen8challengecup1v1-568767,ez,"Claydol, L73","Porygon, L81","Ditto, L90","Araquanid, L76, M","Cresselia, L67, F","Orbeetle, L73, F",False
/gen8ou-1368766780,AlisaHorizon,"Volcarona, F","Corviknight, M","Slowking-Galar, M","Scizor, F","Garchomp, M",Tapu Koko,False
/gen8nationaldexag-1368770575,JeffFoxworthyFan22,"Bidoof, M","Bidoof, F","Bidoof, F","Bidoof, F","Bidoof, M","Bidoof, M",True
/gen8ubers-1368761105,SPG Nils_Lucks,"Landorus-Therian, M","Aromatisse, F","Aegislash, M",Type: Null,"Crobat, M",Celebi,False
/gen8cap-1368768749,CluelessMagnet,Regieleki,"Hawlucha, F","Rillaboom, F","Azumarill, F","Landorus-Therian, M","Cawmodore, M",True
/sports-gen8nationaldexdlcdraft-446981,lfunguy,"Snorlax, M","Gogoat, F","Salazzle, F","Alakazam, F",Metagross,"Vaporeon, M",True
/smogtours-gen8nationaldexmonotype-568765,Isza(Finals Mode),"Hippowdon, F","Gastrodon, F","Excadrill, M","Garchomp, F","Landorus, M","Mamoswine, M",True
/gen8monotype-1368768113,sadchatot,"Scizor, M","Volcarona, F",Buzzwole,"Araquanid, M","Galvantula, F","Heracross, M",True
/gen8nationaldex-1368767435,Sensui,"Lopunny, F","Espeon, F","Greninja, M","Gliscor, F","Volcarona, M","Aegislash, F",True
/gen7ou-1368768937,Ernilol,Tapu Bulu,"Charizard, F","Serperior, M","Tentacruel, F","Bisharp, F","Ferrothorn, M",False
/gen8nationaldexag-1368769056,johnseeyal,"Bidoof, F","Eevee, M",Regieleki,,,,False
/gen8nationaldexag-1368769056,JeffFoxworthyFan22,,,,"Bidoof, F",,,True
/gen8vgc2021series9-1368766728,xander073,"Naganadel, L50","Exploud, L50, F","Tsareena, L50, F","Cobalion, L50","Weavile, L50, M","Cofagrigus, L50, M",True
/gen6purehackmons-1368766073,Meanlovemachine,"Raichu, F","Shedinja, M","Wobbuffet, M","Snorlax, M",Deoxys-Speed,Mewtwo-Mega-X,False
