gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8vgc2021series9-1368804340,NoDynaEz,"Tornadus, L50, M","Kyogre, L50","Tsareena, L50, F","Incineroar, L50, M","Regieleki, L50","Urshifu-*, L50, M",True
/gen8anythinggoes-1368800858,kuty,Entei,Regieleki,"Dusclops, M","Togedemaru, L1, F","Umbreon, M",Calyrex-Ice,False
/gen8nationaldexag-1368803488,Sgsjbs,Deoxys-Speed,Rayquaza,Yveltal,Ditto,Zacian-*,Calyrex-Shadow,True
/gen8lc-1368803625,I_l!ke_f!re,"Larvesta, L5, M","Ponyta, L5, F","Torchic, L5, M","Scorbunny, L5, M","Litwick, L5, F","Litten, L5, M",False
/sports-gen8nationaldexdraft-447030,nuzleafwarrior7778,Calyrex-Ice,Reshiram,"Gliscor, F",Dracovish,Carbink,"Dusknoir, M",True
/gen8cap-1368798452,LT81YL Las Pleis,Porygon2,"Marowak-Alola, F",Melmetal,"Fidgit, M","Hatterene, F",Glastrier,False
/gen8ou-1368799656,lt81yl raizen,"Weavile, M","Urshifu-*, M","Landorus-Therian, M",Buzzwole,"Corviknight, F","Slowking-Galar, F",True
/gen8anythinggoes-1368785352,greninjio,"Palossand, F","Slowking, M",Spectrier,Kyurem,"Passimian, F",Guzzlord,True
/gen71v1-1368803967,FrostPixel,"Charizard, M",Tapu Lele,"Serperior, M",,,,False
/gen71v1-1368803967,pipulup,,,,"Volcarona, F",,,True
/gen8vgc2021series9-1368789461,particular beast,"Azurill, L50, M","Runerigus, L50, F","Tapu Koko, L50","Togekiss, L50, M","Registeel, L50","Nihilego, L50",False
/gen8metronomebattle-1368803484,R2Cv1,,,,,,,False
/gen8metronomebattle-1368803484,Velho aidetico,,,,,,,True
/gen8vgc2021series9-1368789077,particular beast,"Azurill, L50, M","Runerigus, L50, F","Tapu Koko, L50","Togekiss, L50, F","Registeel, L50","Nihilego, L50",False
/gen8vgc2021series9-1368788806,PengyVGC,"Spectrier, L50","Grimmsnarl, L50, M","Glastrier, L50","Tapu Fini, L50","Incineroar, L50, F","Landorus-Therian, L50, M",False
/smogtours-gen5ubers-568775,crucify,Deoxys-Speed,Zekrom,Groudon,"Latios, M",Arceus-*,Genesect-*,False
/gen8anythinggoes-1368801711,Gamingrat322,Jirachi,Shedinja,Celesteela,Regieleki,Regigigas,Regidrago,False
/gen8ou-1368801412,Jojkko,"Accelgor, F",Articuno-Galar,"Sirfetch''d, M","Mimikyu, F",Regieleki,"Garchomp, F",True
/gen8nationaldexmonotype-1368800172,Blancow,Deoxys-Speed,Tapu Lele,Victini,"Gallade, M",Claydol,"Indeedee, M",False
