gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8ou-1364382548,LeJoueur,"Skarmory, M","Landorus-Therian, M","Heatran, F",Zapdos,Kyurem,"Ferrothorn, M",False
/gen8challengecup1v1-1364384246,rusanchik,"Stonjourner, L75, M","Vileplume, L75, F","Ho-Oh, L65","Haxorus, L72, F","Shellos, L86, M","Raikou, L69",False
/gen8monotype-1364383018,Ruffbot,"Heliolisk, F","Indeedee, M","Blissey, F",Porygon2,"Diggersby, F","Braviary, M",True
/gen8superstaffbros4-1364383392,Moonnoom,,,,,,,False
/gen8superstaffbros4-1364383392,KrisTami,,,,,,,True
/gen8anythinggoes-1364382013,vulpix808,"Octillery, M","Sudowoodo, M",Regieleki,"Talonflame, M",Lunatone,Genesect-Burn,True
/gen5ou-1364379209,againa,"Tyranitar, M","Tomohawk, M","Ferrothorn, F","Jellicent, M","Excadrill, M","Krilowatt, M",False
/gen8anythinggoes-1364382368,AmanN135,Zacian-*,"Cinderace, M","Sceptile, M","Charizard, M","Garchomp, M",Palkia,True
/gen8uu-1364382789,Herminho05,"Gastrodon, M","Scizor, M","Chandelure, M","Thundurus-Therian, M",Diancie,Virizion,False
/gen8ou-1364382883,GimisumRedrum,Nihilego,"Heatran, M",Shedinja,"Tornadus-Therian, M","Barraskewda, M","Tauros, M",True
/dawn-gen8nationaldexag-635857,pokemonkorea co kr,"Landorus, M","Weavile, M","Tangrowth, F","Mandibuzz, F","Lopunny, F","Heatran, F",True
/gen8vgc2021series9-1364381549,Testyeah,"Blastoise, L50, M","Dragapult, L50, F","Tyranitar, L50, M","Excadrill, L50, M","Togekiss, L50, M","Salazzle, L50, F",False
/gen8vgc2021series9-1364381785,Chunky autisn,"Dedenne, L50, M","Gyarados, L50, F","Krookodile, L50, M","Arctozolt, L50","Corviknight, L50, F","Dragapult, L50, F",False
/gen8vgc2021series9-1364381150,africaplayer,"Torkoal, L50, M","Venusaur, L50, M","Dusclops, L50, F","Tyranitar, L50, F","Gyarados, L50, F","Charizard, L50, M",True
/gen8nationaldexag-1364382067,Ohnoohgodno,Marshadow,Deoxys-Speed,Kyogre,Groudon,Dracovish,Palkia,False
/gen8ubers-1364381147,yonnoma,"Blissey, F",Shedinja,Eternatus,"Swampert, F","Cinderace, F","Gengar, M",False
/gen8uu-1364381273,lwkug,"Krookodile, M",Rotom-Wash,"Scizor, F","Diggersby, F",Moltres-Galar,Tapu Bulu,True
/gen8nationaldexag-1364381338,420HY,Marshadow,Necrozma-Dusk-Mane,Zacian-*,Groudon,"Kangaskhan, F",Calyrex-Shadow,False
/gen1ou-1364378838,instant insomniac,,,,,,,False
/gen1ou-1364378838,boomtetrisforjonas,,,,,,,True
