gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8monotype-1363756924,Ruffbot,"Ninetales-Alola, F",Arctovish,"Aurorus, F",Kyurem,"Darmanitan-Galar, F","Sandslash-Alola, M",False
/gen8monotype-1363755769,Ruffbot,Mew,"Slowbro, F",Tapu Lele,Jirachi,"Slowking-Galar, F",Victini,False
/gen8nationaldexag-1363755620,shifu_ultimate,"Tyranitar, F",Metagross,"Dragonite, M","Dragapult, M","Garchomp, M","Salamence, F",True
/gen8nationaldexag-1363740984,Xander697,Dracovish,"Dragapult, M","Salamence, M",Eternatus,Zygarde,"Kommo-o, M",False
/gen8anythinggoes-1363754803,BlutVolmund,Marshadow,Yveltal,"Lucario, M","Hitmontop, M","Toxtricity, F",Uxie,False
/gen7balancedhackmons-1363753704,TheBallsmaSpace,Shedinja,"Slaking, M",Mewtwo-Mega-X,Type: Null,Necrozma-Ultra,Zygarde-Complete,True
/gen8ubers-1363753609,adhiraj.saini,Xerneas-*,Eternatus,Zamazenta-*,Necrozma-Dusk-Mane,"Ferrothorn, F",Lugia,False
/gen8vgc2021series9-1363754720,UpsideClown,"Tapu Fini, L50","Politoed, L50, M","Zapdos, L50","Togedemaru, L50, F","Urshifu-*, L50, F","Grimmsnarl, L50, M",True
/gen8monotype-1363755200,Ruffbot,"Excadrill, M","Hippowdon, F","Landorus-Therian, M",Zygarde-10%,"Nidoking, M","Seismitoad, F",True
/gen4ubers-1363753420,not missing now,,,,,,,True
/gen4ubers-1363753420,SaumyaDestroyer123,,,,,,,False
/gen8nationaldexag-1363753251,CarlSHT,"Ninetales-Alola, F","Camerupt, F",Moltres-Galar,"Salamence, F","Sandslash-Alola, F","Conkeldurr, M",True
/gen8monotype-1363754272,Ruffbot,"Excadrill, M","Hippowdon, F","Landorus-Therian, M",Zygarde-10%,"Nidoking, M","Gastrodon, F",False
/gen8ou-1363752114,Dior24,Buzzwole,"Clefable, F",Blacephalon,"Umbreon, M","Urshifu-*, M","Slowking, F",False
/gen8nationaldexag-1363752558,PratikZacianLord,Calyrex-Shadow,Xerneas-*,Yveltal,Arceus-*,Marshadow,"Vivillon-Polar, F",False
/gen8oublitz-1363753679,WealthKingJ,"Ribombee, F","Kommo-o, F","Volcarona, M","Togekiss, F","Krookodile, F","Eiscue, F",True
/gen8monotype-1363753790,DragonMaster-Mew,"Duraludon, M","Latios, M","Garchomp, M","Dragapult, F",Kyurem,"Hydreigon, F",True
/gen8ou-1363753570,Perladodaniel74,"Cloyster, M",,,,,,True
/gen8ou-1363753570,TotodileUser,,"Charizard, F",,,,,False
/gen8monotype-1363752993,Dryditch,"Crawdaunt, F","Grimmsnarl, M",Zarude,"Krookodile, F","Drapion, F","Hydreigon, M",False
/gen8ou-1363752438,Kouhie,Tapu Fini,"Urshifu-*, F",Magnezone,"Volcarona, F","Garchomp, M","Landorus-Therian, M",True
/gen8ou-1363752425,lovpeace,"Clefable, M","Slowbro, M","Amoonguss, F","Tornadus-Therian, M","Aegislash, M",Tapu Koko,False
