gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",TRUE
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",FALSE
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",FALSE
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",FALSE
/balancedhackmons7322360,a ver,,,,,,,FALSE
/balancedhackmons7322360,Shuckie,,,,,,,TRUE
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",TRUE
/smogtours-gen3ou-56583,Pokebasket,,,,,,,TRUE
/smogtours-gen3ou-56583,Alf,,,,,,,FALSE
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",FALSE
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",TRUE
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",FALSE
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",TRUE
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",FALSE
/smogtours-gen4ou-36782,Heist,,,,,,,FALSE
/smogtours-gen4ou-36782,liberty32,,,,,,,TRUE
/sports-gen8lcnationaldexdraft-442412,stealthystone,"Abra, L5, M","Foongus, L5, F","Slowpoke, L5, F","Trapinch, L5, F","Magby, L5, F","Cufant, L5, M",TRUE
/gen8nationaldex-1364676610,xEelsx,"Landorus-Therian, M",Diancie,Ditto,Shedinja,Volcanion,"Breloom, M",TRUE
/gen8nationaldex-1364676773,dethdeth,"Landorus-Therian, M",Kartana,"Quagsire, F","Chansey, F","Greninja, M","Sableye, M",TRUE
/sports-gen8nationaldexdraft-442406,Jriracha,"Aegislash, M","Chatot, M","Rillaboom, F","Vikavolt, F","Latios, M","Vaporeon, F",FALSE
/gen8vgc2021series9-1364679652,testojohnson,"Latios, L50, M","Entei, L50","Grimmsnarl, L50, M","Nihilego, L50","Oranguru, L50, F","Kartana, L50",TRUE
/gen8ru-1364678698,Wikkier,Celebi,"Cloyster, M","Crobat, F","Darmanitan, F","Rhyperior, M","Doublade, M",FALSE
/gen8nu-1364679908,kps80368,"Omastar, F","Sylveon, M","Sceptile, F","Sirfetch''d, F",Bronzong,"Charizard, M",FALSE
/sports-gen8nationaldexdraft-442399,Is Regieleki Good?,Arceus-*,Pheromosa,"Clefable, M","Sableye, M","Pyukumuku, F",Zygarde,FALSE
/gen8ou-1364675438,jouichirou1,Tapu Bulu,"Scizor, M","Greedent, M",Starmie,Volcanion,"Landorus-Therian, M",TRUE
/gen8monotype-1364680738,dababyBOT,"Pelipper, M","Politoed, M",Tapu Fini,"Kingdra, F","Urshifu-*, F","Seismitoad, M",FALSE
/gen8monotype-1364677209,xD Pikachu xD,Porygon-Z,"Miltank, F","Blissey, F","Indeedee, M",Ditto,Regigigas,TRUE
/gen8almostanyability-1364669194,BattlenoobAlt,"Gardevoir, F","Scizor, M","Tornadus-Therian, M","Lucario, F",Magnezone,Dracozolt,FALSE
/gen8nationaldex-1364669502,SmashMain,"Blissey, F","Toxapex, F","Gallade, M","Skarmory, F",Rotom-Wash,"Mamoswine, F",FALSE
/gen8monotype-1364678710,Ruffbot,"Goodra, M","Dragapult, M","Latios, M","Haxorus, M",Kyurem,"Garchomp, M",FALSE
/sports-gen8nationaldexlegacy-442385,balsamically,"Weavile, M","Excadrill, M",Dracozolt,"Hippowdon, M","Tentacruel, F","Medicham, F",FALSE
/gen7mixandmega-1364678546,Jose Daniel2021,"Eevee, F","Azumarill, F","Chansey, F","Clefable, F","Altaria, F","Gliscor, M",FALSE
