gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen3ou-1369492724,LC.Drake,,,,,,,True
/gen3ou-1369492724,Drake Seafood,,,,,,,False
/gen8nationaldex-1369492987,1576gh,"Slurpuff, M",Kartana,"Toxapex, F",Melmetal,"Pinsir, M",Porygon-Z,False
/legacyvgc-gen8vgc2021series10-13867,JUANPITO5736,"Kyogre, L50","Tornadus, L50, M","Urshifu-*, L50, M","Incineroar, L50, M","Grimmsnarl, L50, M","Rillaboom, L50, M",False
/gen8nationaldexag-1369487750,Pumping Masskito,"Gigalith, F",Type: Null,"Orbeetle, F","Tornadus-Therian, M",Kartana,Dracozolt,False
/gen6ou-1369489962,okay friend,"Lopunny, F","Landorus-Therian, M",Magnezone,"Talonflame, M","Latios, M","Clefable, M",False
/china-gen8petmode-739333,IndigoForever,,,,,,,True
/china-gen8petmode-739333,PS China Bot,,,,,,,False
/gen8waterparadise-1369492233,Kingkong wings,"Rotom-Wash, L50","Starmie, L50","Gyarados, L50, M","Barraskewda, L50, M","Lanturn, L50, M","Toxapex, L50, M",False
/gen8anythinggoes-1369490676,PokeMyles,"Eevee, F",Rayquaza,Virizion,Kyogre,Marshadow,"Ninjask, F",False
/gen8partnersincrime-1369490896,BoysOurRoy,"Barraskewda, F","Pelipper, F","Amoonguss, M","Lanturn, M","Blastoise, F","Basculin, M",True
/gen8waterparadise-1369491353,AndreaCorr,"Araquanid, L50, F","Tentacruel, L50, F","Blastoise, L50, M","Rotom-Wash, L50","Walrein, L50, M","Kingdra, L50, M",False
/gen8waterparadise-1369491052,Ivosicsu12345,"Lapras, L50, M","Toxapex, L50, M","Milotic, L50, F","Gyarados, L50, M","Araquanid, L50, M","Azumarill, L50, F",False
/gen8waterparadise-1369490563,Kingkong wings,"Rotom-Wash, L50","Starmie, L50","Gyarados, L50, F","Barraskewda, L50, F","Lanturn, L50, F","Toxapex, L50, M",False
/gen8nationaldexag-1369489937,Ronald Bartwood,"Beedrill, F","Blaziken, M","Raichu-Alola, F","Perrserker, M","Zoroark, F",Calyrex-Ice,True
/gen8ou-1369492994,herpasyphillis,"Clefable, F",Magnezone,"Weavile, M",Tapu Fini,"Landorus-Therian, M","Dragonite, M",True
/gen6ou-1369491699,Siggismom,"Gliscor, F","Dragonite, M","Heatran, F","Quagsire, F","Latios, M","Weavile, F",False
/gen8cap-1369485748,cryingg,"Landorus-Therian, M","Venusaur, M","Torkoal, M",Victini,"Heatran, M",Kyurem,True
/gen8vgc2021series9-1369490284,MYC Angelika,"Hatterene, L50, F","Indeedee-F, L50, F","Thundurus, L50, M","Incineroar, L50, F","Porygon2, L50","Kartana, L50",False
