gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8vgc2021series9-1364062503,DadocB96,"Porygon-Z, L50","Clefairy, L50, F","Gastrodon-East, L50, F","Rotom-Heat, L50","Kartana, L50","Weavile, L50, M",True
/gen7ou-1364062396,ulisesariel123,"Kommo-o, F","Smeargle, F","Talonflame, F","Latios, M",Tapu Koko,Kartana,True
/gen8vgc2021series9-1364062810,OtakuUwU,"Torkoal, L50, M","Venusaur, L50, F","Charizard, L50, M","Landorus-Therian, L50, M","Urshifu-*, L50, M","Regieleki, L50",False
/gen8bssfactory-1364063834,ferrocaril,"Garchomp, L50, F","Salamence, L50, M","Chansey, L50, F","Blaziken, L50, M","Spectrier, L50","Seismitoad, L50, M",True
/gen8vgc2021series9-1364059746,Bananacrazy111,"Palossand, L50, M","Accelgor, L50, F","Incineroar, L50, M","Zapdos-Galar, L50","Ferrothorn, L50, M","Rotom-Wash, L50",False
/gen8vgc2021series9-1364062625,AbsRam,"Garchomp, L50, M","Indeedee-F, L50, F","Blastoise, L50, F","Comfey, L50, F","Incineroar, L50, M","Zapdos, L50",True
/gen8nationaldex-1364050409,RenideRo,"Corviknight, F","Chansey, F",Diancie,"Clefable, M","Quagsire, F","Toxapex, M",False
/gen8vgc2021series9-1364062609,Amano Ai,"Dragapult, L50, M","Rotom-Heat, L50","Urshifu-*, L50, M","Clefairy, L50, M","Kartana, L50","Moltres-Galar, L50",False
/gen8pu-1364062499,Hydrobolt36,"Gigalith, M","Aggron, M",Regirock,Guzzlord,Articuno,"Sneasel, F",True
/gen8customgame-1364063324,Gang Star Ferin,"Primarina, L35, F","Mismagius, L32, F","Milotic, L31, F","Duosion, L33, F",,,True
/gen8customgame-1364063324,cabbageturtle,,,,,"Mimikyu, L24, F",,False
/gen8ru-1364063931,gustavobl123,"Snorlax, M","Umbreon, M","Darmanitan, F","Mudsdale, M","Weezing-Galar, F","Cloyster, M",True
/gen7anythinggoes-1364063789,Krusty The Clown1,Deoxys-Speed,Rayquaza,Xerneas,Necrozma-Dusk-Mane,Arceus-*,Kyogre,True
/dawn-gen8monotype-635755,ShadeDMPenguin,Buzzwole,"Scizor, M","Volcarona, M","Vikavolt, F","Araquanid, M","Ribombee, M",False
/gen8nationaldexag-1364061334,DeltaWolf20,"Mienshao, M","Luxray, F","Corviknight, M","Lycanroc, M","Kommo-o, F","Urshifu-*, M",True
/gen8monotype-1364063731,Ruffbot,Stakataka,"Gigalith, F",Nihilego,Terrakion,"Tyranitar, M","Cradily, M",False
/sports-gen8nationaldexlegacy-441688,BloodthirstyAudino,Azelf,"Talonflame, F","Pangoro, M","Dragapult, F","Audino, F","Gastrodon-East, M",True
