gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8ou-1369219396,Samimi,"Pelipper, F","Landorus-Therian, M",Magnezone,Tapu Lele,Tapu Fini,"Urshifu-*, F",True
/gen8nationaldexag-1369221126,EinWildesSchiggy,"Empoleon, M","Tornadus-Therian, M","Lopunny, M","Whimsicott, F","Lycanroc-Midnight, F",Porygon-Z,False
/legacyvgc-gen8vgc2021series10-8770,eughe,"Kyogre, L50","Tornadus, L50, M","Urshifu-*, L50, M","Tsareena, L50, F","Celesteela, L50","Raichu, L50, F",False
/gen8nationaldexag-1369222151,Dark 0709 winner,"Tyranitar, F","Absol, F","Weavile, F","Zoroark, M","Greninja, F","Grimmsnarl, M",False
/gen8ou-1369219154,Leyowin,"Ferrothorn, F","Heatran, M","Toxapex, M","Dragapult, F","Tangrowth, M",Kartana,False
/legacyvgc-gen8vgc2021series10-8833,Ipsilon123,"Arctozolt, L50","Ninetales-Alola, L50, M","Ho-Oh, L50","Milotic, L50, M","Naganadel, L50","Rillaboom, L50, M",False
/gen3ou-1369212424,tothedays,,,,,,,True
/gen3ou-1369212424,hitmonleeeeeee,,,,,,,False
/gen3ou-1369222256,SimperEpicAmpharos,,,,,,,True
/gen3ou-1369222256,King of Wands,,,,,,,False
/gen8uu-1369221613,Mobpsycomob,"Hatterene, F","Indeedee, M",Porygon2,"Amoonguss, M","Conkeldurr, F",,True
/gen8uu-1369221613,GumioKlk,,,,,,Dhelmise,False
/gen8anythinggoes-1369220630,ZadKwork,Zacian-*,Zacian-*,Ditto,Yveltal,Marshadow,"Pyukumuku, F",True
/gen8waterparadise-1369221242,LcSam07,"Rotom-Wash, L50","Toxapex, L50, F","Arctovish, L50","Cloyster, L50, M","Gyarados, L50, M","Lanturn, L50, M",True
/gen8waterparadise-1369220401,bormanda,"Gyarados, L50, M","Rotom-Wash, L50","Lapras, L50, F","Seismitoad, L50, M","Golisopod, L50, M","Walrein, L50, M",True
/gen3ou-1369219134,Opjbb,,,,,,,False
/gen3ou-1369219134,SimperEpicAmpharos,,,,,,,True
/gen7ou-1369220600,Ks_Uzumaki,Keldeo,"Ferrothorn, F",Zapdos,Victini,Magnezone,"Garchomp, F",False
/gen8anythinggoes-1369220182,BongiPkmn,Victini,Calyrex-Shadow,"Gyarados, M",Zacian-*,Shedinja,"Ferrothorn, F",False
/gen8vgc2021series9-1369220824,MisterGX,"Spectrier, L50","Suicune, L50","Rillaboom, L50, F","Volcarona, L50, M","Regieleki, L50","Zacian-*, L50",False
/gen8monotype-1369219102,Shishibukai Law,"Bisharp, M","Mandibuzz, F","Tyranitar, M","Sableye, F",Zarude,"Hydreigon, M",True
