gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8vgc2021series9-1369357846,mozuhlee,"Shuckle, L50, F","Indeedee-F, L50, F","Dusclops, L50, M","Toxapex, L50, M","Spiritomb, L50, M","Corviknight, L50, M",True
/gen8nationaldexag-1369355627,Renegade Suffering,"Abomasnow, L55, F","Weavile, L55, F","Glaceon, L55, M","Walrein, L55, F","Mamoswine, L55, F","Froslass, L56, F",False
/gen8ubers-1369357676,f4llenempires,Xerneas-*,Rayquaza,Yveltal,Necrozma-Dusk-Mane,Calyrex-Shadow,"Galvantula, F",False
/gen8ou-1369356857,LT81YL Ruby,Tapu Lele,"Urshifu-*, F","Landorus-Therian, M","Corviknight, M","Toxapex, M","Weavile, M",False
/gen7anythinggoes-1369356862,Rysen Phoenix,Rayquaza,"Scizor, F",Groudon,Kyogre,Yveltal,"Swampert, F",False
/gen8partnersincrime-1369357884,MegaRingMaster,Rotom-Heat,"Exeggutor-Alola, M","Slowking-Galar, F","Clefable, F","Hydreigon, F","Slowbro, F",False
/gen8nationaldex-1369353393,plusfortquebanito,"Altaria, M","Donphan, M","Reuniclus, F","Talonflame, M","Slowking-Galar, F","Azumarill, F",True
/gen8stabmons-1369354673,trhj5yjytgftrjty,Zarude,Tapu Koko,"Darmanitan, M",Articuno-Galar,"Steelix, M","Azumarill, F",False
/gen8vgc2021series9-1369349980,pkmn cypher 2013,"Rillaboom, L50, F","Spectrier, L50","Urshifu-*, L50, M","Coalossal, L50, F","Dragapult, L50, M","Celesteela, L50",False
/gen8ou-1369357784,LT81YL Mix,"Pelipper, F","Ferrothorn, M","Barraskewda, M",Zapdos,"Clefable, M","Garchomp, F",False
/gen8vgc2021series9-1369349756,pkmn cypher 2013,"Rillaboom, L50, M","Spectrier, L50","Urshifu-*, L50, M","Coalossal, L50, F","Dragapult, L50, M","Celesteela, L50",False
/gen8nationaldexag-1369357741,ben-tk,"Barraskewda, F",Suicune,"Latios, M","Lickilicky, F","Urshifu-*, F","Landorus-Therian, M",True
/gen3ou-1369355818,EricNPA,,,,,,,True
/gen3ou-1369355818,Adri4n_2714,,,,,,,False
/gen8ou-1369355075,Lizardfla(MOS),"Luxray, F","Rillaboom, M","Primarina, M","Garchomp, M",Rotom-Heat,"Haxorus, M",False
/gen8nationaldex-1369354547,Its_MarMol,"Breloom, F",Zapdos-Galar,Polteageist-Antique,"Mimikyu, F","Gengar, M","Lopunny, F",False
/legacyvgc-gen8vgc2021series10-11670,SnipingSharks3721,"Hitmontop, L50, M","Porygon2, L50","Calyrex-Ice, L50","Urshifu-*, L50, M","Talonflame, L50, F","Celesteela, L50",False
