gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8ou-1369169056,Idk200,"Crawdaunt, M",Zapdos,Victini,Terrakion,"Dragapult, F","Nidoking, M",True
/gen2ou-1369168122,Lux233,,,,,,,True
/gen2ou-1369168122,HgSmCb,,,,,,,False
/gen8nationaldexag-1369168137,Sif The Zacian,"Toxtricity, M",Metagross,"Shuckle, M","Noivern, M","Urshifu-*, M","Rillaboom, M",False
/gen8nationaldex-1369166962,fjjifrjbibfrgagei,"Skarmory, M",Necrozma,"Garchomp, M","Mimikyu, M","Swampert, M","Incineroar, M",False
/gen7ou-1369167186,AlexPRO95,"Hydreigon, M","Dragonite, M",Kyurem,"Garchomp, F","Salamence, M","Lapras, F",True
/gen8anythinggoes-1369165473,spongebob_4900,Marshadow,"Grimmsnarl, M","Cinderace, M",Zygarde,"Morpeko, F",Dracovish,False
/gen8pu-1369167350,Karmagisa,"Cinccino, M","Weezing, M","Hitmonlee, M",Claydol,"Magmortar, M","Raichu, F",True
/gen8ou-1369167023,Shane Tsung,Tapu Fini,"Weavile, M","Quagsire, M","Blissey, F","Swoobat, F","Clefable, M",True
/gen3customgame-1369165053,Derpierknight,,,,,,,False
/gen3customgame-1369165053,Jaytarded,,,,,,,True
/gen8nationaldex-1369167710,hi_im_luxu,"Volcarona, F","Charizard, M","Whimsicott, F","Clefable, M",,,False
/gen8nationaldex-1369167710,Rpeezy,,,,,"Omastar, F",,True
/gen8pu-1369166180,Zinzanzoggle,Articuno-Galar,"Gigalith, M","Lanturn, M",Silvally-*,"Tsareena, F","Passimian, M",True
/legacyvgc-gen8vgc2021series10-7501,PATATO87,"Yveltal, L50","Urshifu-*, L50, F","Celesteela, L50","Marowak-Alola, L50, M","Grimmsnarl, L50, M","Suicune, L50",True
/gen8ubers-1369167483,Advt,Calyrex-Shadow,Groudon,Lunala,Necrozma-Dusk-Mane,Yveltal,Eternatus,True
/gen8lc-1369168176,LCABY Loulonlou,"Onix, L5, F","Koffing, L5, M","Vullaby, L5, F","Mienfoo, L5, M","Magnemite, L5","Grookey, L5, M",True
/legacyvgc-gen8vgc2021series10-7524,ElCalamarVGC,"Groudon, L50","Venusaur, L50, M","Stakataka, L50","Tapu Koko, L50","Talonflame, L50, M","Urshifu-*, L50, M",True
/gen8ou-1369166155,marechal312,"Aron, L1, F",Rotom-Wash,"Tyranitar, M","Tornadus-Therian, M","Excadrill, M","Dragapult, M",False
/gen8ou-1369166764,Shivadestroyer,"Rillaboom, F","Heatran, M","Landorus-Therian, M",Terrakion,"Volcarona, F","Urshifu-*, F",True
