gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen6ou-1367915772,HeyItsDanny,"Sylveon, F","Scizor, M","Venusaur, M","Rhyperior, F","Latias, F","Talonflame, F",True
/gen8ou-1367918038,redeem it,"Tyranitar, M","Landorus-Therian, M",Regieleki,Tapu Fini,Kyurem,"Ferrothorn, F",False
/gen8vgc2021series9-1367917824,Testilumi,"Blastoise, L50, M","Whimsicott, L50, F","Rillaboom, L50, F","Rotom-Heat, L50","Registeel, L50","Zapdos-Galar, L50",True
/gen3ou-1367917120,mizuhara best girl,,,,,,,True
/gen3ou-1367917120,RocketSC,,,,,,,False
/gen8ou-1367916098,Boston42000,"Politoed, M","Barraskewda, F","Landorus-Therian, M",Zapdos,"Ferrothorn, F","Rillaboom, M",False
/gen8nationaldexag-1367918060,psychictrainerario,"Miltank, F","Chandelure, M","Sigilyph, M","Jumpluff, F","Altaria, F","Azumarill, F",True
/gen3ou-1367916695,frfsddsdsdsg,,,,,,,True
/gen3ou-1367916695,Pylla3,,,,,,,False
/gen3nu-1367917083,giove97,,,,,,,True
/gen8nationaldexag-1367916476,battlekinggod939,"Slowking-Galar, M","Corviknight, F",Zygarde,Stakataka,"Seismitoad, M",Virizion,False
/gen8nationaldex-1367916815,Rampage7712,"Garchomp, M","Blaziken, M","Absol, M","Breloom, M","Excadrill, M","Thundurus-Therian, M",True
/gen8ou-1367916799,ChanseysChoiceBand,Kyurem,"Heatran, M","Landorus-Therian, M",Tapu Koko,"Scizor, M","Mandibuzz, F",False
/gen8vgc2021series9-1367915496,kaasiskwarkx2,"Sudowoodo, L50, M","Dusclops, L50, M","Glastrier, L50","Indeedee-F, L50, F","Gyarados, L50, F","Conkeldurr, L50, F",False
/gen8vgc2021series9-1367916891,Affre,"Kartana, L50","Clefairy, L50, M","Moltres-Galar, L50","Regieleki, L50","Incineroar, L50, F","Porygon-Z, L50",False
/gen8anythinggoes-1367915145,SoleSurvivorVGC~!,"Shuckle, M",Regieleki,Kyogre,Yveltal,Necrozma-Dusk-Mane,Calyrex-Shadow,True
/gen8vgc2021series9-1367915635,yvette2645033,"Dragapult, L50, F","Milotic, L50, F","Rotom-Heat, L50","Nihilego, L50","Grimmsnarl, L50, M","Urshifu-*, L50, M",False
/sports-gen8galardexwifi-446052,Linus-Unbound,"Celesteela, L50","Slowbro, L50, M","Mudsdale, L50, M","Garchomp, L50, F","Passimian, L50, M","Tornadus, L50, M",True
/gen8vgc2021series9-1367914646,gfhgfsjgfjgffg,"Whimsicott, L50, M","Indeedee, L50, M","Cinderace, L50, F","Thundurus, L50, M","Dragapult, L50, F","Tapu Fini, L50",True
