gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8ou-1364326996,BowlinAsh,"Morpeko, F",Jirachi,"Clefable, F",Tapu Lele,"Landorus-Therian, M","Kommo-o, F",True
/gen8zu-1364324851,Miku185,"Abomasnow, M","Cinccino, M","Hitmonchan, M","Spiritomb, F","Coalossal, M",Rotom,True
/gen8vgc2021series9-1364325863,Aurora515,"Glastrier, L50","Tyranitar, L50, F","Venusaur, L50, F","Dusclops, L50, F","Excadrill, L50, F","Torkoal, L50, F",False
/rom-gen8monotype-1051593,SolarFlare3000,Tapu Lele,"Hatterene, F","Indeedee, M","Gardevoir, M",Mew,Jirachi,True
/gen8monotype-1364323779,kratom_mommy,"Kingdra, F","Urshifu-*, F","Toxapex, F",Tapu Fini,"Swampert, F","Pelipper, F",True
/gen8battlestadiumsingles-1364325432,siraai_cat,"Cinderace, L50, F","Dragapult, L50, M","Mimikyu, L50, M","Primarina, L50, F","Magnezone, L50","Landorus-Therian, L50, M",False
/rom-gen8monotype-1051592,SolarFlare3000,Tapu Lele,"Hatterene, F","Indeedee, M","Gardevoir, F",Mew,Jirachi,True
/gen8challengecup1v1-1364325881,Mimiqbola,"Hippopotas, L86, M","Trevenant, L76, M","Sceptile, L72, M","Chansey, L75, F","Jellicent, L75, F","Electabuzz, L75, F",True
/rom-gen8monotype-1051591,SolarFlare3000,Tapu Lele,"Hatterene, F","Indeedee, M","Gardevoir, M",Mew,Jirachi,True
/gen8vgc2021series9-1364323637,Asuka_Hikaru,"Celesteela, L50","Porygon2, L50","Regieleki, L50","Grimmsnarl, L50, M","Landorus-Therian, L50, M","Cinderace, L50, M",False
/rom-gen8monotype-1051589,SolarFlare3000,Tapu Lele,"Hatterene, F","Indeedee, M","Gardevoir, F",Mew,Jirachi,True
/gen8nationaldexag-1364324732,KayRiP,"Cinderace, M","Raichu-Alola, F","Dragapult, M","Greninja, M","Hawlucha, M","Duraludon, M",False
/gen8monotype-1364322811,Ruffbot,"Slowking-Galar, M","Amoonguss, F","Toxapex, M","Weezing-Galar, M","Gengar, M","Slowbro-Galar, F",False
/gen8nationaldex-1364324621,cayden chiam,"Alcremie, F","Malamar, M","Raichu, M","Eiscue, M","Thievul, M","Unfezant, F",True
/rom-gen8monotype-1051587,SolarFlare3000,Tapu Lele,"Hatterene, F","Indeedee, M","Gardevoir, F",Mew,Jirachi,True
/dawn-gen8azuremonschallengecup1v1-635841,HydroPumpIsSoGood,"Sableye-Mega, L86, M","Aggron, L74, M","Kangaskhan-Mega, L78, F","Azelf, L70, F","Floatzel, L78, M","Toxapex, L78, M",True
