gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8waterparadise-1369557111,powerjuice,"Octillery, L50, M","Qwilfish, L50, M","Ludicolo, L50, F","Starmie, L50","Gyarados, L50, F","Lapras, L50, M",True
/gen8waterparadise-1369556830,mokupy7,"Gyarados, L50, M","Quagsire, L50, M","Rotom-Wash, L50","Mantine, L50, F","Lapras, L50, M",,True
/gen8waterparadise-1369556830,SAURHEAD and PAIN,,,,,,"Gyarados, L50, F",False
/gen81v1-1369559121,toxya,"Sylveon, F",Volcanion,Zygarde,,,,True
/gen81v1-1369559121,TTT x,,,,Zygarde,,,False
/gen8ou-1369554597,Qu4ckz,"Landorus-Therian, M","Salamence, F",Mew,"Azumarill, M",Magnezone,Kartana,False
/sports-gen8nationaldexdraft-447886,TeamCapinTeamCapon,Diancie,"Thundurus-Therian, M","Chansey, F","Arcanine, F","Blastoise, M","Spiritomb, F",False
/gen8ou-1369557985,LT81YL HM,"Bisharp, F","Dragapult, M","Rillaboom, M","Garchomp, M","Mamoswine, M","Skarmory, F",True
/gen8nationaldexag-1369558467,all1star,Zacian-*,Melmetal,Necrozma-Dusk-Mane,Rayquaza,Calyrex-Shadow,"Klefki, F",True
/legacyvgc-gen8vgc2021series10-15010,Macheoooh,"Xerneas-*, L50","Tsareena, L50, F","Mienshao, L50, M","Regieleki, L50","Landorus, L50, M","Incineroar, L50, M",False
/gen8ou-1369555933,ModernUmutcan,"Mimikyu, M","Salamence, F","Blaziken, F",Kartana,"Alcremie-Matcha-Cream, F","Pyukumuku, M",False
/gen8nationaldexag-1369558177,strawberrir,"Smeargle, F","Mawile, M","Slowbro-Galar, F","Mimikyu, F",,,False
/gen8nationaldexag-1369558177,Pajeej_BR,,,,,"Lucario, M",,True
/gen8waterparadise-1369556109,powerjuice,"Octillery, L50, F","Qwilfish, L50, M","Ludicolo, L50, F","Starmie, L50","Gyarados, L50, M","Lapras, L50, F",True
/gen8nationaldex-1369554081,MarshMelloVingador,"Serperior, F","Tyranitar, M","Reuniclus, M","Excadrill, F","Corviknight, F","Toxapex, M",False
/gen8vgc2021series9-1369556135,BrunitoLoLXDSNK,"Regieleki, L50","Grimmsnarl, L50, M","Whimsicott, L50, F","Moltres-Galar, L50","Togekiss, L50, F","Tapu Koko, L50",True
/gen8zu-1369555986,NotSpawn,"Hippopotas, M","Stoutland, F","Vullaby, F","Roselia, M",Rotom-Frost,"Dugtrio, M",False
/sports-gen8nationaldexdlclegacy-447896,Cigtar,"Mawile, M",Zapdos,"Pelipper, M","Armaldo, M","Musharna, M","Butterfree, M",True
