gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8nationaldex-1369213638,MrMagb,"Lucario, M","Infernape, M",Tapu Koko,Rotom-Wash,"Sceptile, M","Primarina, F",True
/gen8nationaldex-1369212905,TON 619,"Cloyster, M","Mimikyu, M","Charizard, M","Serperior, M","Toxapex, M",Tapu Koko,True
/gen8ou-1369212345,Fbaah,Celesteela,"Slowking-Galar, F","Weavile, F",Zapdos,"Scizor, M","Pelipper, M",True
/legacyvgc-gen8vgc2021series10-8581,404nofound,"Calyrex-Shadow, L50","Regieleki, L50","Indeedee-F, L50, F","Urshifu-*, L50, M","Whimsicott, L50, F","Stakataka, L50",True
/dawn-gen8monotype-915,Eclipse Lucifer,Tapu Lele,Victini,Jirachi,Celebi,"Latias, F","Slowbro, M",True
/gen8nationaldexag-1369213353,Dark 0709 winner,"Tyranitar, M","Absol, M","Weavile, M","Zoroark, F","Greninja, F","Grimmsnarl, M",False
/gen8ou-1369212823,piando,"Bisharp, F","Azumarill, M",Celesteela,"Ninetales-Alola, M",Tapu Lele,"Garchomp, F",False
/gen8nationaldexag-1369212223,WonderingAxew,"Axew, F","Axew, M","Axew, F","Axew, M","Axew, M","Axew, F",False
/legacyvgc-gen8vgc2021series10-8569,GoodbyeVenusaur,"Calyrex-Shadow, L50","Rillaboom, L50, M","Volcarona, L50, F","Regieleki, L50","Jellicent, L50, F","Mienshao, L50, M",True
/gen8anythinggoes-1369212658,DemonBone,"Togekiss, M","Togekiss, M","Togekiss, M","Togekiss, M","Togekiss, F","Togekiss, F",True
/gen8ou-1369210538,tutelarpinappl,Jirachi,"Clefable, F","Raichu-Alola, M","Arcanine, M","Corviknight, F","Gastrodon-East, M",True
/gen8ou-1369211230,RIGHTEOUS/ANGELIC,"Clefable, M",Kartana,"Volcarona, M","Toxapex, M","Landorus-Therian, M","Swampert, M",True
/legacyvgc-gen8vgc2021series10-8582,eviovulpix,"Lunala, L50","Stakataka, L50","Lurantis, L50, M","Tapu Koko, L50","Volcarona, L50, F","Zapdos-Galar, L50",True
/gen8waterparadise-1369210743,HestiaFamilia,"Gyarados, L50, M","Crawdaunt, L50, M","Rotom-Wash, L50","Swampert, L50, M","Toxapex, L50, M","Lapras, L50, F",False
/gen8waterparadise-1369210468,RunningRenegade,"Inteleon, L50, M","Seismitoad, L50, F","Toxapex, L50, M","Gyarados, L50, M","Kingdra, L50, M","Lapras, L50, M",False
/gen8ou-1369212072,akram5,"Cloyster, M","Rillaboom, M","Hawlucha, M","Grimmsnarl, M","Accelgor, F","Volcarona, M",True
