gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8ou-1367848478,Kouhie,Mew,"Hydreigon, F","Heatran, F","Corviknight, F","Landorus-Therian, M","Dragapult, M",True
/gen8nationaldexag-1367849174,HikaruMaxwell_004,"Shuckle, M",Yveltal,Arceus-*,Kyogre,Zacian-*,Rayquaza,False
/gen8ou-1367847140,newbie567,"Hippowdon, M","Corviknight, F",Dracozolt,"Clefable, M","Slowking-Galar, F",Tapu Fini,False
/gen8nationaldex-1367848401,aninterestingidea,"Blaziken, F",Kyurem,"Scizor, F",Tapu Fini,"Gliscor, M","Clefable, M",False
/gen8vgc2021series9-1367848288,PokeTommi,"Regieleki, L50","Landorus-Therian, L50, M","Talonflame, L50, F","Spectrier, L50","Boltund, L50, M","Cinderace, L50, M",True
/gen4ou-1367848754,dopeeater,,,,,,,True
/gen4ou-1367848754,boldyboy,,,,,,,False
/gen8nationaldexag-1367848904,omkar25,"Hydreigon, M","Dragonite, M","Garchomp, F","Salamence, F",Metagross,"Kommo-o, F",True
/gen8vgc2021series9-1367847630,Seninha2112,"Articuno-Galar, L50","Indeedee-F, L50, F","Glastrier, L50","Marowak-Alola, L50, M","Primarina, L50, F","Stakataka, L50",False
/gen6ou-1367847960,AquaVanilla,"Manectric, M",Celebi,Kyurem-Black,"Talonflame, M","Azumarill, M","Skarmory, M",False
/gen7ubers-1367846725,Mat9,Arceus-*,Ho-Oh,"Salamence, M",Shaymin-Sky,Yveltal,"Landorus, M",True
/gen1ou-1367847321,Lux233,,,,,,,True
/gen1ou-1367847321,nicro201,,,,,,,False
/gen8ou-1367846179,GlucoseBosom,"Araquanid, F","Garchomp, F","Mimikyu, F","Liepard, M","Tsareena, F","Omastar, F",False
/gen8ou-1367844986,DaGiorno,"Froslass, F","Volcarona, F","Dragonite, F","Swampert, M","Slowking-Galar, F","Blaziken, F",True
/gen8nationaldexag-1367847227,Nescuik,"Sandaconda, M","Grimmsnarl, M","Excadrill, F","Dragapult, F","Cloyster, M","Garchomp, F",True
/gen8nationaldexag-1367847817,HikaruMaxwell_004,"Shuckle, M",Yveltal,Arceus-*,Kyogre,Zacian-*,Rayquaza,True
/gen8ou-1367845356,DonaldNa,"Nidoking, M","Ferrothorn, F","Slowbro, M","Blaziken, F","Landorus-Therian, M","Clefable, M",True
/gen3ou-1367845345,georgiethefirst,,,,,,,True
/gen3ou-1367845345,AquaVanilla,,,,,,,False
/gen7ou-1367844542,valduezaj,"Skarmory, F","Quagsire, F","Blissey, F","Clefable, M","Alomomola, M","Amoonguss, M",False
