gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8ou-1368440373,tequila shots,Tapu Koko,"Landorus-Therian, M",Kartana,"Urshifu-*, M",Melmetal,"Dragapult, M",True
/gen8pu-1368441508,sirmrwhale,"Togedemaru, F","Passimian, M","Palossand, M","Glaceon, M",Silvally-*,"Archeops, M",True
/gen7balancedhackmons-1368440433,PercyJackson8753,"Aegislash, M",Shedinja,"Blissey, F","Darkrai, M","Machamp, M","Gengar-Mega, M",True
/gen7ou-1368440878,Phoenix theorum,"Conkeldurr, M","Toxapex, M","Heatran, M",Zapdos,Diancie,"Golem-Alola, M",False
/gen8zu-1368440085,fhdhdgh,"Golduck, M","Rapidash, M","Electivire, M","Leafeon, M",Articuno,"Skuntank, M",False
/gen8nationaldex-1368440221,Mvtt.s,Hoopa-Unbound,"Gyarados, F","Blaziken, F","Dragonite, M",Azelf,Raikou,True
/gen7ou-1368441622,ghfghfghfghfgh,"Cloyster, F","Barbaracle, M",Diancie,Tapu Lele,"Vivillon, F","Volcarona, F",True
/gen7ubers-1368441428,nicholas sugiarto,Kyurem-White,Dialga,"Greninja, M",Darkrai,Xerneas,Lunala,True
/gen8nationaldexag-1368440230,Kefka2.02,"Riolu, M",Uxie,"Lopunny, F","Buneary, F","Togekiss, M","Smeargle, F",False
/gen8battlestadiumsingles-1368441348,CoilBuilderVGC,"Cinderace, L50, M","Zapdos, L50","Mimikyu, L50, M","Porygon2, L50","Dracovish, L50","Rillaboom, L50, F",False
/gen8ou-1368439461,Cuthbert64,"Mamoswine, F","Dragonite, F","Grimmsnarl, M","Salazzle, F","Pelipper, F","Electivire, M",False
/gen8ou-1368436677,BlackFhyre,Dracozolt,"Excadrill, M","Tyranitar, M","Rillaboom, M",Moltres,Stakataka,True
/gen8anythinggoes-1368440650,ttcorporateclash,Ditto,Ditto,Ditto,Ditto,Ditto,Ditto,True
/gen8ou-1368438655,gladosioniom,Tapu Fini,Tapu Lele,"Talonflame, F","Corviknight, F","Dragonite, F","Garchomp, F",False
/gen8nationaldexag-1368438824,Miyuki_Yamikasumi,Calyrex-Shadow,"Indeedee-F, F","Gardevoir, F",Jirachi,Necrozma-Dusk-Mane,Hoopa-Unbound,True
/gen8anythinggoes-1368439016,Dragomer Ayaren,Mewtwo,Dracovish,Calyrex-Shadow,"Snorlax, F","Mimikyu, F",Palkia,False
/gen8nationaldex-1368439027,Kingdra,"Ninetales-Alola, F",Hoopa-Unbound,"Latios, M","Blaziken, M","Landorus-Therian, M","Volcarona, F",True
