gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8nfe-1364550213,Thegamingattack3,"Electabuzz, F","Corsola-Galar, M","Golbat, M","Gabite, M","Raboot, M","Krokorok, F",False
/gen8monotype-1364554803,Ruffbot,"Cradily, M","Rillaboom, M",Celebi,"Ferrothorn, F",Virizion,Rotom-Mow,True
/gen8nationaldex-1364550778,Neon7w7,"Torkoal, M","Rillaboom, M","Charizard, F",Kartana,Victini,"Appletun, F",False
/gen8ou-1364554450,LaneB0Y,"Pikachu-Partner, M","Ribombee, F","Bisharp, M","Araquanid, F",Articuno-Galar,"Heatran, M",False
/gen8monotype-1364553775,i wanna die now,"Toxapex, M","Slowking-Galar, M","Amoonguss, M","Crobat, M","Drapion, F","Toxtricity, M",False
/smogtours-gen4uu-567493,ChillShadow,,,,,,,False
/smogtours-gen4uu-567493,BKC,,,,,,,True
/sports-gen8nationaldexdraft-442215,Akiboy,"Weezing-Galar, M","Corsola-Galar, M","Heatran, F","Blissey, F","Landorus, M",Kartana,True
/sports-gen8nationaldexdlcdraft-442219,Mr.Kreem,"Mamoswine, F",Silvally-*,"Mimikyu, M",Victini,"Charizard, F","Wigglytuff, F",False
/gen8ou-1364553600,iorelejiju,Regieleki,"Jynx, F","Mamoswine, F","Blastoise, F","Mandibuzz, F","Blaziken, M",True
/gen8nationaldexag-1364552573,Cam420,"Blastoise, M","Blastoise, M","Blastoise, M","Blastoise, M","Blastoise, M","Blastoise, M",False
/gen7ou-1364552724,Try 2 Stall plox,"Sableye, L1, M","Raticate, M","Durant, M","Tyrantrum, F","Whimsicott, M","Azumarill, M",True
/gen8ou-1364548015,TheOnlyPenguin,"Landorus-Therian, M","Weavile, M","Dragapult, M","Blissey, F","Toxapex, M",Kartana,False
/gen8vgc2021series9-1364553421,regiwrld,"Regieleki, L50","Spectrier, L50","Whimsicott, L50, F","Landorus-Therian, L50, M","Togekiss, L50, F","Indeedee-F, L50, F",False
/gen8vgc2021series9-1364552637,Gosgueme,"Dusclops, L50, M","Indeedee-F, L50, F","Hitmontop, L50, M","Primarina, L50, F","Torkoal, L50, F","Glastrier, L50",True
/gen8nationaldex-1364552542,207 G,"Gengar, M","Nidoqueen, F","Hitmonchan, M","Vaporeon, F","Sunflora, M","Heliolisk, F",True
/gen8nationaldex-1364552208,ultimategoogolplex,"Hippowdon, M","Venusaur, F","Chansey, F","Heatran, F","Mandibuzz, F",Rotom-Wash,True
/gen8nationaldexag-1364551863,Gym Leader Wakiz,Metagross,Melmetal,"Scizor, M","Heatran, M",Celesteela,"Vikavolt, M",False
