gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8anythinggoes-1369430382,Blake-Mamba,"Leafeon, M","Flareon, M","Espeon, M","Umbreon, M","Jolteon, F","Sylveon, M",True
/gen8ou-1369430706,ElijahTorruellaYT,"Charizard, M","Squirtle, M","Ivysaur, M","Butterfree, F","Gyarados, M","Farfetch''d, F",True
/gen8nationaldexmonotype-1369425757,Xqvii,"Espeon, F","Latias, F","Slowbro, M","Gallade, M",Metagross,"Raichu-Alola, F",False
/gen8nationaldexag-1369430462,Scruftee,"Corviknight, M",Melmetal,Zacian-*,"Empoleon, M",Magnezone,"Scizor, F",True
/sports-gen8nationaldexdraft-447689,vinithewini,"Landorus-Therian, M","Lanturn, F",Bronzong,Keldeo,"Scizor, F","Dragapult, F",True
/gen8customgame-1369424834,DaUltraHoopa,"Cobalion, L50","Sigilyph, L50, M","Cloyster, L50, M","Zapdos, L50","Shuckle, L50, M","Rillaboom, L50, F",True
/gen8customgame-1369425058,Antiquesss,"Dragapult, M",Registeel,"Cinccino, M","Clefable, F",Raikou,"Sigilyph, M",False
/gen7anythinggoes-1369431625,x0.leslyyy,"Salamence, F","Salamence, M","Salamence, F","Salamence, M","Salamence, M","Salamence, F",True
/gen8ou-1369428425,Lynxmasterfr,Tapu Lele,"Volcarona, F",Terrakion,Kartana,Melmetal,Kyurem,True
/gen8ou-1369428915,LT81YL Manolo,Melmetal,"Kommo-o, M",Magnezone,"Landorus-Therian, M","Toxapex, M","Tornadus-Therian, M",False
/gen8waterparadise-1369430600,CrunchyTaco58,"Primarina, L50, F","Gyarados, L50, F","Cloyster, L50, F","Golisopod, L50, F","Slowking, L50, M","Tentacruel, L50, F",False
/gen8waterparadise-1369430864,loomydoomy,"Arctovish, L50","Swampert, L50, F","Toxapex, L50, F","Ludicolo, L50, F","Gastrodon-East, L50, M","Rotom-Wash, L50",False
/gen8firstblood-1369431320,Beauty Nova,"Lapras, M","Absol, F",Tapu Koko,"Mandibuzz, F","Dragapult, F","Hippowdon, F",True
/gen8customgame-1369425223,Lithinea,"Audino, L31, F","Butterfree, L29, F","Carbink, L29",,,,False
/gen8customgame-1369425223,TimeSoldier13,,,,"Alakazam, L35, M",,,True
/gen8customgame-1369427015,Lithinea,"Geodude, L24, M","Geodude, L24, M","Geodude, L24, M","Geodude, L24, M","Geodude-Alola, L24, F",,False
/gen8customgame-1369427015,TimeSoldier13,,,,,,"Alakazam, L35, M",True
/gen8customgame-1369428514,Lithinea,"Slugma, L29, F","Swinub, L28, F","Nosepass, L28, F",,,,False
/gen8customgame-1369428514,TimeSoldier13,,,,"Alakazam, L35, M",,,True
