gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8vgc2021series9-1369526625,eldavid690,"Drakloak, L50, M","Rotom-Wash, L50","Tyranitar, L50, M","Togekiss, L50, M","Incineroar, L50, M","Excadrill, L50, F",False
/gen8waterparadise-1369526543,powerjuice,"Octillery, L50, M","Qwilfish, L50, F","Ludicolo, L50, F","Starmie, L50","Gyarados, L50, M","Lapras, L50, M",False
/legacyvgc-gen8vgc2021series10-14517,krazyhands,"Dusclops, L50, M","Indeedee-F, L50, F","Liepard, L50, M","Groudon, L50","Exeggutor, L50, F","Regieleki, L50",False
/gen8nationaldexag-1369528240,Dystopia42,Porygon-Z,Porygon-Z,Porygon-Z,Porygon-Z,Porygon-Z,Porygon-Z,True
/legacyvgc-gen8vgc2021series10-14520,wewqer,"Dialga, L50","Landorus-Therian, L50, M","Urshifu-*, L50, F","Thundurus-Therian, L50, M","Raichu, L50, F","Tapu Fini, L50",False
/legacyvgc-gen8vgc2021series10-14490,pgb238021,"Scolipede, L50, F","Volcarona, L50, F","Mienshao, L50, M","Kyogre, L50","Tapu Lele, L50","Seismitoad, L50, F",False
/gen8ou-1369522794,Carter run,"Chandelure, F","Grimmsnarl, M","Landorus-Therian, M","Slowking, M","Dragonite, F","Conkeldurr, F",True
/gen8customgame-1369526885,Eggman18,"Morgrem, L41, M","Lilligant, L35, F","Darmanitan, L46, M","Corviknight, L44, M","Klink, L30","Tyrunt, L27, M",False
/gen7ou-1369521141,Pikachuvadeverao,"Infernape, M","Illumise, F","Nidoking, M","Scizor, M","Heatran, M","Gyarados, F",True
/legacyvgc-gen8vgc2021series10-14502,TRibeiroPlays,"Kyogre, L50","Tornadus, L50, M","Urshifu-*, L50, F","Incineroar, L50, F","Tsareena, L50, F","Regieleki, L50",True
/gen8partnersincrime-1369527398,Vinni da Vinci,"Cinderace, F","Dragonite, M","Incineroar, F","Kommo-o, M","Grimmsnarl, M","Dragapult, M",True
/gen8waterparadise-1369525225,LeonGym,"Ludicolo, L50, M","Gyarados, L50, F","Starmie, L50","Lanturn, L50, M","Primarina, L50, M","Dracovish, L50",False
/sports-gen8nationaldexdraft-447798,Goblin Gobbler,"Obstagoon, M","Arcanine, F","Galvantula, F","Tornadus-Therian, M",Necrozma,Dracovish,True
/gen6ou-1369524280,typhlosion787,"Tangrowth, F","Weavile, M","Scizor, M","Gliscor, M","Latias, F",Metagross,True
/gen8ou-1369524752,LT81YL goboy,"Latios, M","Mandibuzz, F",Kartana,"Volcarona, F","Swampert, F",Rotom-Wash,False
/gen8hackmonscup-1369522076,TEEEEEEEEEEEY,,,,,,,False
/gen8hackmonscup-1369522076,Teetlerina,,,,,,,True
