gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen6ou-1369989645,Can't Comprehend,"Kingdra, M","Ambipom, F",Registeel,"Togekiss, M","Gligar, F","Heatran, F",True
/gen8vgc2021series9-1369989804,Calcolatore Umano,"Mimikyu, L50, F","Grimmsnarl, L50, M","Primarina, L50, M","Tapu Koko, L50","Hatterene, L50, F","Togekiss, L50, M",False
/nacionstall-gen8anythinggoesns-316,pepegatoad,"Gallade, M","Corviknight, F",Spectrier,"Seismitoad, M","Alcremie, F","Hydreigon, M",False
/sports-gen8nationaldexdraft-448291,AcquireJuice,"Clamperl, F","Ferrothorn, M","Runerigus, M","Staraptor, F",Tapu Fini,"Morpeko, M",True
/dawn-gen8nationaldexcrests-1362,Noctrine,"Excadrill, F","Grimmsnarl, M","Garchomp, M",Manaphy,"Volcarona, F","Serperior, F",False
/gen5ru-1369989803,Maylene the Girl,"Bellossom, F",Moltres,"Hitmonchan, M",Mesprit,"Weezing, M","Spiritomb, F",True
/gen3customgame-1369989234,Derpierknight,,,,,,,False
/gen3customgame-1369989234,Bakugo0,,,,,,,True
/gen6ru-1369990433,BooP_Gunnin,"Delphox, M","Clefairy, M","Gourgeist-*, F","Xatu, F","Alomomola, F",Registeel,False
/gen7anythinggoes-1369989349,1994hfll2018,"Pidgeot, M","Venomoth, M","Alakazam, M","Ninetales, M","Arcanine, M","Exeggutor, M",True
/gen8anythinggoes-1369989565,Snakestaffmagic,"Shuckle, M","Blissey, F",Mew,"Zoroark, F","Mimikyu, M","Gengar, M",True
/gen8nationaldex-1369990134,IcyMcSpicy3rd,"Mawile, M","Greninja, M","Clefable, F","Heatran, F","Toxapex, M","Landorus-Therian, M",True
/sports-gen8sharedpower-448317,Shad0wFeevke,"Darmanitan, M","Gastrodon-East, M","Heatran, M","Goodra, F",Rotom-Wash,Nihilego,True
/gen8uu-1369983307,Oxsy,Zygarde-10%,Zarude,"Slowbro-Galar, M",Celesteela,"Chansey, F","Quagsire, M",True
/gen7ou-1369984812,SUPERPEKKA782,"Garchomp, M","Tyranitar, M","Heatran, M","Roserade, M",Articuno,"Toxapex, M",False
/gen7ou-1369988301,CEO of Dracovish,Kyurem-Black,"Pinsir, M",Magnezone,Tapu Koko,"Landorus-Therian, M",Tapu Fini,False
/sports-gen8nationaldexlegacy-448302,Scald Manaphy,"Dragapult, M","Corviknight, M","Blissey, F","Weavile, F","Eldegoss, M","Electivire, M",True
/gen8customgame-1369983572,Toxic Fattsagge,"Gyarados, M",Tapu Koko,"Snorlax, M",Metagross,"Hydreigon, F","Nidoqueen, F",False
