gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8ou-1363929712,Vivacrist0rey,"Bisharp, F","Skarmory, F","Krookodile, M","Beartic, F","Ninetales-Alola, F","Toxapex, F",True
/gen8vgc2021series9-1363934443,kemp1412,"Spectrier, L50","Thundurus, L50, M","Urshifu-*, L50, F","Porygon2, L50","Marowak-Alola, L50, M","Togekiss, L50, F",False
/gen7ou-1363934147,MeteorAsh15,"Garchomp, M","Venusaur, M","Togekiss, F","Chandelure, M","Ribombee, F","Kommo-o, M",True
/china-gen7ou-595973,rubv,"Pelipper, M","Swampert, M","Ferrothorn, F","Greninja, M","Tornadus-Therian, M",Manaphy,True
/gen8ou-1363933886,xXReptainXx,"Garchomp, M","Ferrothorn, F","Excadrill, F","Tyranitar, M","Dragapult, F","Slowking, M",False
/gen8nationaldexag-1363934108,red1527,"Salamence, M",,,,,,True
/gen8nationaldexag-1363934108,SwordDancer5,,"Lucario, F",,,,,False
/gen6anythinggoes-1363920061,Abhay Gupta,"Greninja, L59, M","Gogoat, L58, F","Heliolisk, L58, M",,,,True
/gen6anythinggoes-1363920061,TESTMYBUTT,,,,"Barbaracle, L65, M",,,False
/gen8battlestadiumsingles-1363932644,AMX50100,"Weavile, L50, M","Dragapult, L50, F","Gallade, L50, M","Landorus-Therian, L50, M","Celesteela, L50","Hatterene, L50, F",True
/gen8vgc2021series9-1363927005,bpinela,"Thundurus, L50, M","Garchomp, L50, M","Tapu Fini, L50","Kartana, L50","Urshifu-*, L50, F","Incineroar, L50, M",True
/gen7ou-1363934703,ammoamaomma,"Kommo-o, F","Tornadus-Therian, M","Medicham, M",Blacephalon,"Landorus-Therian, M","Empoleon, M",True
/gen8ou-1363932545,Gibbybeef,Zeraora,Kyurem,Buzzwole,"Aegislash, F",Tapu Fini,"Landorus-Therian, M",True
/gen8vgc2021series9-1363926775,Zantts,"Moltres-Galar, L50","Landorus-Therian, L50, M","Blastoise, L50, F","Thundurus, L50, M","Clefairy, L50, M","Heatran, L50, F",False
/gen7anythinggoes-1363930742,ep1cz0mb1e21,Silvally-*,"Sceptile, M",Mew,"Gliscor, M","Garchomp, M",Zeraora,False
/gen8ubers-1363931820,Mega Zygarde-100%,Calyrex-Shadow,Mewtwo,Yveltal,"Slurpuff, M",Eternatus,Necrozma-Dusk-Mane,False
/gen7anythinggoes-1363908483,gtrose18,"Muk-Alola, M","Drapion, M","Gliscor, M","Beedrill, M","Togekiss, F","Nidoking, M",True
/gen3ou-1363931102,mandjtv201,,,,,,,False
/gen3ou-1363931102,InspiredChild,,,,,,,True
