gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8ou-1368814931,Kcgturtle,"Dragapult, F","Clefable, M","Heatran, M","Corviknight, F",Kartana,"Landorus-Therian, M",True
/gen8anythinggoes-1368819438,leoartus,Mew,"Clefable, F","Ninjask, M","Mimikyu, M","Pyukumuku, M","Weezing-Galar, M",False
/gen8waterparadise-1368819897,jibaru,"Primarina, L50, M","Toxapex, L50, F","Dracovish, L50","Rotom-Wash, L50","Gastrodon, L50, F","Ludicolo, L50, F",True
/gen8nationaldexag-1368820071,696942969E,"Garchomp, F","Eiscue, M","Ninjask, M",Regieleki,"Eevee, M",Mewtwo,False
/gen8nfe-1368815499,Shing'n Streets,"Clefairy, M","Mr. Mime-Galar, M","Thwackey, M","Raboot, M","Wartortle, M",Klang,True
/gen8customgame-1368818429,Dropkickoctopus,"Eldegoss, M","Mandibuzz, F","Slowbro, M","Darmanitan-Galar, F","Ninetales-Alola, F",Regieleki,False
/gen8ou-1368816101,LT81YL alkazoth,"Heatran, F","Landorus-Therian, M","Vanilluxe, M",Arctozolt,"Scizor, M",Tapu Fini,True
/gen7ou-1368819957,Luka103,"Exeggutor-Alola, F","Ampharos, M","Marowak-Alola, M",Magearna,"Wishiwashi, F","Cresselia, F",True
/gen8nationaldexag-1368819866,Eessa,Zygarde-10%,Dracovish,Eternatus,Rayquaza,Regidrago,"Duraludon, M",True
/gen8vgc2021series9-1368819200,pbroderick14,"Moltres-Galar, L50","Lapras, L50, M","Comfey, L50, M","Marowak-Alola, L50, F","Rillaboom, L50, F","Xurkitree, L50",False
/gen8nationaldex-1368820123,NebulaKirby,"Altaria, F","Dragalge, M","Latios, M","Garchomp, F","Dragonite, M","Hydreigon, F",False
/gen8ou-1368819677,SSO WAVY,"Cloyster, M","Garchomp, M","Bisharp, M",Mew,"Hawlucha, F","Rillaboom, F",True
/gen5ou-1368819350,Fhju,"Ferrothorn, F","Infernape, M","Hydreigon, M","Gliscor, M","Gyarados, M",Raikou,True
/gen8waterparadise-1368820423,TrueJLS,"Golisopod, L50, F","Tentacruel, L50, M","Dracovish, L50","Omastar, L50, M","Cloyster, L50, F","Starmie, L50",False
/legacyvgc-gen8vgc2021series10-2929,Ardiem23,"Zygarde, L50","Tapu Fini, L50","Toxicroak, L50, F","Incineroar, L50, M","Aegislash, L50, M","Venusaur, L50, F",False
/gen8nationaldexag-1368821010,BobRossWorshiper,"Mawile, M",Kyogre,"Landorus, M",Victini,"Hawlucha, F",Regieleki,True
/gen4uu-1368818411,ny drill beat,,,,,,,True
/gen4uu-1368818411,toxya,,,,,,,False
