gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8vgc2021series9-1369159863,staticis1,"Landorus-Therian, L50, M","Metagross, L50","Porygon2, L50","Liepard, L50, F","Zapdos, L50","Kingdra, L50, F",True
/gen8vgc2021series9-1369158292,tyson123456,"Xerneas-*, L50","Incineroar, L50, M","Volcarona, L50, F","Urshifu-*, L50, F","Kartana, L50","Amoonguss, L50, F",False
/gen8nationaldexag-1369159902,BidoofMaster196,"Bidoof, M","Ninjask, F","Vaporeon, M","Smeargle, M",Diancie,"Gliscor, F",False
/gen8ou-1369159766,FROL1?,"Conkeldurr, F","Weavile, M","Gastrodon, M","Clefable, M","Ferrothorn, F",Zapdos,True
/china-gen7ou-732365,WQX bird of belief,Magearna,"Landorus-Therian, M","Tornadus-Therian, M","Scizor, M","Clefable, F",Keldeo-Resolute,True
/gen2ou-1369155206,Neiroso,,,,,,,False
/gen2ou-1369155206,One Fuzy Boi,,,,,,,True
/gen8nationaldexag-1369157940,Hayukiriyo,Zapdos,"Ferrothorn, M",Yveltal,Metagross,Tapu Fini,"Lucario, M",True
/gen8ubers-1369157775,Flameburst23,Kyogre,Yveltal,Necrozma-Dusk-Mane,Regieleki,Calyrex-Shadow,Eternatus,False
/gen7ou-1369158083,donmayo,"Heatran, F","Greninja, M",Tapu Fini,"Scizor, F","Landorus-Therian, M",Magearna,False
/gen8ou-1369159035,dae_reak_candice,"Bisharp, M","Garchomp, F","Blaziken, F","Cloyster, M","Conkeldurr, M","Mamoswine, F",False
/china-gen8vgc2021series9-732375,2252307342qqcom,"Stakataka, L50","Cresselia, L50, F","Thundurus, L50, M","Tapu Lele, L50","Incineroar, L50, F","Rhyperior, L50, F",False
/gen8nationaldexag-1369156359,UNO reverser,Groudon,Rayquaza,Stakataka,Kyogre,Stakataka,"Toxtricity, M",False
/gen8nationaldexag-1369158532,Tiato,Terrakion,,,,,,True
/gen8nationaldexag-1369158532,yonlyWhenWonSayGG,,"Escavalier, M",,,,,False
/gen8nationaldex-1369157241,FangFoe,Rotom-Wash,"Urshifu-*, M","Dragonite, F","Corviknight, F","Landorus-Therian, M","Slowking-Galar, M",True
/gen8vgc2021series9-1369157485,mattewvgc,"Cinderace, L50, F","Venusaur, L50, F","Indeedee-F, L50, F","Tapu Fini, L50","Tornadus, L50, M","Metagross, L50",False
/gen8challengecup1v1-1369158394,vittorioorby,"Treecko, L88, M","Krookodile, L73, M","Nincada, L91, F","Yveltal, L65","Solgaleo, L65","Rockruff, L90, M",True
/gen81v1-1369158362,Mario60866iPod13,"Wobbuffet, M","Urshifu-*, M","Volcarona, F",,,,True
/gen81v1-1369158362,notfaironanybody,,,,"Darmanitan, F",,,False
