gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen8ubers-1368984949,El_Guionjiro,"Salamence, M","Darmanitan-Galar, F",Kartana,Zygarde,Kyogre,Necrozma-Dawn-Wings,True
/gen8vgc2021series9-1368983692,puli95,"Rillaboom, L50, M","Entei, L50","Landorus-Therian, L50, M","Porygon2, L50","Lapras, L50, M","Grimmsnarl, L50, M",False
/gen8waterparadise-1368984789,Arca964,"Toxapex, L50, F","Lapras, L50, M","Ludicolo, L50, F","Rotom-Wash, L50","Cloyster, L50, F","Quagsire, L50, M",True
/gen8ou-1368970159,PugPieKevin,"Druddigon, F","Urshifu-*, F",Zapdos,"Clefable, F",Jirachi,"Heatran, F",True
/gen4ou-1368983311,Yoksetio,,,,,,,False
/gen4ou-1368983311,LiloElric,,,,,,,True
/gen8uu-1368984859,zonetv44,"Krookodile, M","Gyarados, M","Pinsir, M","Salamence, F","Scrafty, M","Heracross, F",False
/drafthub-gen8nationaldexnclseason9-4222,MagicBlades,"Mawile, F","Slowbro, M","Gliscor, M",Shaymin,"Weavile, M",Diancie,False
/gen8hackmonscup-1368982936,Gool456,,,,,,,True
/gen8hackmonscup-1368982936,Baby Bronto,,,,,,,False
/legacyvgc-gen8vgc2021series10-5060,maxijuegas,"Yveltal, L50","Regieleki, L50","Tapu Fini, L50","Landorus-Therian, L50, M","Incineroar, L50, M","Registeel, L50",False
/gen8ou-1368983952,LT81YL UnzipsC,Melmetal,"Cresselia, F","Crawdaunt, M","Hatterene, F",Porygon2,"Marowak-Alola, M",True
/gen8uu-1368980206,llKidIcarusll,Azelf,"Quagsire, M","Nidoking, M","Conkeldurr, F","Darmanitan, M","Amoonguss, M",False
/legacyvgc-gen8vgc2021series10-5040,back_to_lab,"Dialga, L50","Landorus-Therian, L50, M","Urshifu-*, L50, M","Thundurus-Therian, L50, M","Raichu, L50, F","Dhelmise, L50",True
/gen8ubers-1368982120,Udusjshs,Zygarde,Necrozma-Dusk-Mane,Palkia,Yveltal,Ho-Oh,Marshadow,True
/gen8waterparadise-1368983236,Gym_Trainer_Mel,"Gastrodon-East, L50, F","Clawitzer, L50, M","Tentacruel, L50, F",,,,False
/gen8waterparadise-1368983236,Arca964,,,,"Quagsire, L50, F",,,True
/gen8vgc2021series9-1368983396,BlueFlare7,"Zacian-*, L50","Incineroar, L50, M","Urshifu-*, L50, M","Rillaboom, L50, M","Regieleki, L50","Garchomp, L50, F",True
/gen8nationaldexag-1368983059,shadow488,"Skarmory, M",Claydol,"Aggron, M","Cradily, M","Armaldo, M",Metagross,False
